,Datetime,Actual,Predicted,Feature_Set,Input_Steps,Period,train_start,train_end,test_start,test_end
6576,2023-10-03 00:00:00,40.2,103.37416,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6577,2023-10-03 01:00:00,97.579994,98.45738,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6578,2023-10-03 02:00:00,90.46,93.29213,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6579,2023-10-03 03:00:00,69.22,88.35978,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6580,2023-10-03 04:00:00,30.29,86.65079,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6581,2023-10-03 05:00:00,41.07,90.290825,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6582,2023-10-03 06:00:00,76.090004,98.86603,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6583,2023-10-03 07:00:00,122.009995,111.04535,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6584,2023-10-03 08:00:00,150.52,121.1384,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6585,2023-10-03 09:00:00,115.92,116.27613,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6586,2023-10-03 10:00:00,80.71,99.53566,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6587,2023-10-03 11:00:00,61.62,84.10607,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6588,2023-10-03 12:00:00,20.1,71.54093,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6589,2023-10-03 13:00:00,5.59,63.380016,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6590,2023-10-03 14:00:00,9.0,55.757446,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6591,2023-10-03 15:00:00,31.74,65.87072,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6592,2023-10-03 16:00:00,64.46,82.213615,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6593,2023-10-03 17:00:00,90.46,96.97796,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6594,2023-10-03 18:00:00,133.05,116.83766,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6595,2023-10-03 19:00:00,181.54001,141.58437,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6596,2023-10-03 20:00:00,196.01,174.30548,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6597,2023-10-03 21:00:00,108.46999,166.84682,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6598,2023-10-03 22:00:00,82.57,137.80635,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6599,2023-10-03 23:00:00,75.65,118.486336,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6600,2023-10-04 00:00:00,78.98,102.034775,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6601,2023-10-04 01:00:00,53.47,100.64588,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6602,2023-10-04 02:00:00,91.01,98.20439,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6603,2023-10-04 03:00:00,116.95,92.9594,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6604,2023-10-04 04:00:00,111.13,86.14447,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6605,2023-10-04 05:00:00,105.72,87.578384,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6606,2023-10-04 06:00:00,107.009995,97.552025,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6607,2023-10-04 07:00:00,100.02,112.55401,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6608,2023-10-04 08:00:00,126.52999,125.936226,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
6609,2023-10-04 09:00:00,128.47,120.45186,LSTM_ME41,24,Oct2023,2023-02-01,2023-09-30 23:00:00,2023-10-01,2023-10-31 23:00:00
